LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.47163289911647 74.52836710082875 xlo xhi
25.47163289911647 74.52836710082875 ylo yhi
25.47163289911647 74.52836710082875 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

8417 2 53.23950629998457 26.00470551386528 28.202107533411727 -3 2 1
3964 1 53.848502299957815 27.689409607212692 27.73132122794211 2 1 2
5073 2 50.646179710423795 25.491690366436572 29.506101360585674 -3 -1 -1
1416 1 52.70764804809872 29.258869410551476 25.497543216777355 0 2 1
2383 1 56.91345240893677 27.275150820635098 26.733923664141653 0 -1 1
5538 2 55.13879895219806 27.428957164516035 26.61621958130351 1 -1 2
4323 2 56.91359296356778 27.784064782533083 28.513078198743777 -2 1 2
114 1 57.336120362451005 25.950506060052003 29.257967984867506 0 -1 0
8116 2 54.35800378385332 28.319485959300444 29.287234286440228 -1 -2 -2
5061 2 57.232335034389806 25.53843257482399 27.380291714494557 1 0 -2
3981 1 58.53325071473066 28.71222677448285 28.517569718875045 2 1 -1
9887 2 59.07198664626685 27.822953615906656 27.022773976554703 -3 0 1
4918 2 60.89209824921213 25.82054667140328 26.112647454574343 0 3 2
1077 1 60.36948972329539 27.582628450749663 25.94400421187507 -1 -1 1
5030 2 61.965463615994636 28.446819355844603 26.062474076527373 0 -1 1
1576 1 63.69433064881928 27.607433724740446 26.299960650232364 0 -1 0
6173 2 64.09539246746299 27.888190249289945 27.93085051867859 0 -1 0
2052 1 65.44650811802637 27.055604139657945 29.09192523950479 1 1 1
6104 2 66.11015682053062 29.18097010527353 29.029888982929798 -2 0 0
8409 2 63.732513789844596 25.709068895331352 26.207580929000255 1 1 1
9079 2 67.54133531479047 26.260473206704944 26.235914070128256 0 0 2
9347 2 67.13856424572015 29.25788962752175 26.47641293428577 1 3 -1
5245 2 67.34464807444229 26.803869768281615 29.074441818262997 3 0 0
1206 1 68.01081251398116 27.91094309025707 25.715138069390747 2 2 0
6710 2 69.69769727887928 28.158365312422212 25.85541935765598 -2 3 2
7721 2 69.24953223805645 29.219822645932595 28.672995450594293 0 2 3
3985 1 70.43625906398317 29.40578499823441 27.10288840809946 0 1 3
5000 2 74.19408380628208 26.896189009001446 26.11226136990784 0 0 1
9297 2 73.2712798661602 26.060713110101236 28.712548943690543 -4 2 -1
8554 2 71.6698972952507 28.806189910294094 28.301108345326206 2 1 2
1185 1 73.50127435729169 25.518841724881018 26.969674012579553 -2 -2 -1
4146 2 74.18032464118724 29.539512225887222 27.29588533957277 -1 1 1
2051 1 28.97036877055407 30.001841368457722 26.701729935408085 1 -1 1
5486 2 27.53475445351886 31.24993355549982 27.232142778235122 -1 -2 0
6314 2 28.581509775807 32.73576524502919 29.10764360504856 1 -1 2
625 1 28.732047126937914 32.81051269418616 27.29389011798673 0 1 -1
1205 1 25.759281564965207 31.272675493397784 27.40835415037116 0 -1 0
6556 2 27.799932828531308 33.26988708964847 25.725988185273263 0 -1 1
5516 2 32.837796525395035 29.668945337210594 26.655751164886805 3 2 -1
6523 2 30.038902022659737 31.52998245265232 27.15420607929267 1 0 1
1098 1 31.699100300409988 32.105925881666046 27.105147637123295 0 0 0
9946 2 32.91730740411742 31.53064169425698 28.41668239289625 0 0 4
9496 2 32.476133186991056 32.28587490759896 25.523020190171938 1 -1 0
2227 1 32.859527386606956 32.99363531246213 29.461613312580315 1 -1 0
3936 1 33.857603986605696 30.02410305778604 28.49269391165377 0 2 2
2100 1 36.27060176148927 30.27009767258435 27.54076608623278 0 -1 2
6918 2 35.48524624906066 31.12121676987983 28.954192175288142 0 1 1
9054 2 35.15794328046104 30.46201877561932 26.027544373021332 0 0 1
9415 2 37.37252775713926 31.533040985028165 26.903069157860504 0 -1 3
9806 2 35.84089969595138 33.474381872166305 25.628532412036762 0 1 0
4361 2 40.37156126843564 29.565075130584383 27.158049605198812 0 2 1
560 1 37.80149463959317 32.81830631888109 28.075203747015557 -3 1 1
6280 2 39.48692720064328 33.04874951184652 27.47850300924896 0 0 -1
740 1 41.231833587335466 30.749594228371755 26.124642631892538 0 -1 0
444 1 40.934479165440315 33.11655845930045 28.58480710207758 -1 0 0
2042 1 39.71624656553853 33.16405226656528 25.745191577298733 2 1 0
6935 2 41.880910929783795 31.965241978922712 27.309339275096505 1 1 0
3518 1 43.450198749127864 32.85099481085004 27.59439413562025 1 1 -1
8551 2 44.552837059151194 31.544532389932776 26.803915973037363 0 2 2
4232 2 43.471162323573665 32.054815441205946 29.418192061505476 2 1 -1
9862 2 45.196143773704264 33.56835453502122 28.145496928766043 0 -1 1
1982 1 44.25563422733184 30.324698131324755 25.552718441634184 -2 -1 1
5639 2 46.281220850064464 31.435440591954908 28.95985863329455 0 0 0
4676 2 47.42115288771169 30.846718527625264 26.50221484559257 -1 -1 2
1317 1 46.297022329442335 32.161681729540526 27.2431033119711 -1 2 -1
4416 2 48.132125346234425 32.98287395450383 27.63554286283236 2 4 0
3845 1 49.61284202231559 31.98576034140115 27.29875149576533 -1 2 0
8811 2 49.80869207915569 30.299786212638327 27.889342701355325 1 1 1
5679 2 49.691647176061 32.24828152676001 25.52495009218275 1 -2 1
4766 2 46.471716656909834 32.9831604524741 25.53560471009051 2 0 -3
6138 2 51.04782431374308 32.83905937883206 27.954662557654665 1 1 3
442 1 52.40847162533664 32.178056803134936 28.955255098049044 0 -2 -1
8765 2 52.34388730022713 30.459300927563753 29.24564517513571 -1 -2 1
4385 2 53.828515026138575 32.86017685035759 28.325961819692022 2 1 1
3678 1 55.43655460839587 32.231428947498884 27.85491249558634 -1 -1 4
8891 2 55.87742824907514 30.764980092185823 28.77739111315942 -3 -1 2
9819 2 55.6742364205202 32.23405515788162 25.969360482638262 -3 2 -1
8176 2 56.91946464872727 33.01972906666121 28.488627622685968 -2 2 -1
2906 1 57.56257802444486 31.475354259174587 29.327975731894124 0 -1 -1
8283 2 58.418135017197045 30.440953755171947 27.89453245153884 0 -1 1
6648 2 58.62590664760435 32.82616609688167 26.3982127133556 2 1 2
1108 1 59.50248263321595 31.307057814640924 26.83094631780873 1 3 2
4825 2 60.9591511045115 31.859771240505662 27.700318186041564 0 1 3
3745 1 60.642480290649466 32.85184833198165 29.21991218282479 1 0 -3
3323 1 64.59067023412 29.712193947604646 28.27287601013893 2 0 1
