8656 2 43.26164668678072 28.503951952012635 25.94984015012795 -1 3 0
6829 2 44.46902400421676 27.512489434515143 28.606000403193896 -1 -1 1
4033 2 43.49024457986614 25.91981182874091 25.536039793569007 2 2 -1
2229 1 45.69515019379241 26.270375339986895 29.03720913806327 -1 0 -1
3847 1 45.72453399329831 28.930036923875093 28.417178629869404 -1 -1 1
1000 1 42.98848787354425 27.146238858558128 29.385328608162936 0 -2 1
6973 2 45.56899042301426 29.168937819898154 26.721814812945375 2 1 3
4108 2 46.01968346572045 26.716297666656757 25.7657738678007 2 0 4
8684 2 49.09741105256481 28.73544718534221 27.75448041994319 2 -1 2
4432 2 46.83557580334055 27.548211848963156 29.00046514107974 -1 -1 -1
3707 1 48.598387599335574 27.822732324319205 29.177427348982725 0 0 1
9434 2 49.211660698508574 26.188315963371284 28.88793381569163 -3 0 0
473 1 49.904690364877354 25.46933855246745 27.22255577522568 3 1 1
6125 2 48.59591419419333 25.522320616718346 26.086463534515076 2 -1 0
740 1 50.53659898611488 28.66716670981229 26.715691377038944 -1 3 1
7410 2 51.010394973279915 26.863469782843975 26.88896127219139 -1 -1 1
1910 1 52.68624388671127 26.068079831421365 26.75515221017917 0 0 -1
2258 1 53.83424731924135 28.57825142248608 26.459743234127327 -2 0 0
6625 2 53.91538414659699 27.165522429585256 27.65030709213525 2 0 2
4027 2 52.196569384130726 29.432253305917826 26.853899291542042 -3 4 -2
2719 1 54.22079407286534 27.50846247560813 29.412450545999455 1 1 2
7301 2 57.566238371224586 25.434374216261308 28.652421038906667 1 3 1
5097 2 58.400895477874485 26.17434378320333 26.134622507836703 0 1 2
3845 1 59.87472828951019 27.30361451763908 26.383269262716766 2 -2 0
6360 2 59.91991669761525 27.26662563490549 28.165804226294355 0 1 0
144 1 60.4785616055767 28.880001509357253 28.646650265978923 0 -2 1
9758 2 60.21905566194563 28.87271880317558 25.819277968677785 0 0 0
594 1 59.23731963832044 25.851591097992934 28.97303791933642 0 0 -1
4274 2 62.12919210849843 28.609019028126845 27.81140009281574 -1 0 1
775 1 62.12040467477699 29.245087245311023 26.016191610317186 0 3 -1
8173 2 60.81801837976069 26.119883909072534 25.437862496014237 2 0 1
5223 2 65.0890344747355 27.704874587811922 28.575898683633568 2 1 0
2725 1 63.371825729045966 27.396665927886744 27.834320015949594 -2 1 1
6641 2 63.44833913645459 25.918944362806105 28.878957584487505 -2 -1 2
5053 2 63.13441607676569 27.423007147602316 26.073411720373766 -1 0 0
4881 2 66.74378897287686 26.96005084153995 26.481139455943488 -2 1 0
2815 1 66.65510706208075 28.0965594337628 27.78733355613086 0 -2 -1
5859 2 67.94374188936007 28.271007065389746 29.04284936744862 0 2 2
5792 2 68.94922947787924 29.208675178676284 26.201994111655026 -1 1 2
3768 1 70.41774878966625 27.113260981308475 28.790663472571865 1 0 0
6055 2 70.58234911772647 27.195689916826698 27.013932108879242 -1 0 -1
366 1 70.49789441119313 28.717628156512298 25.982408587330955 1 0 1
7640 2 73.23310953090754 26.693747449354568 26.03551604021611 -1 -1 1
932 1 71.72388219150689 25.777401934114856 26.73130710056087 2 1 1
5336 2 71.5014762431256 25.56811873650638 28.767311037149934 0 -1 0
7264 2 27.357369985100004 30.467318524565016 27.75078800207418 2 3 -2
966 1 26.315052099175034 30.570117235996513 26.161659467021273 2 1 0
1161 1 27.537114051754365 31.52465134110518 29.084309707851542 2 2 2
8639 2 26.889179825392166 33.14353663759577 28.38191275288704 -1 2 1
4990 2 29.08859595015469 32.299816604263455 29.217641230091036 2 0 0
7210 2 27.08225910876311 32.95732252823557 25.459851415806902 0 0 -2
3583 1 25.997835333553898 33.45156182265221 26.798562627634706 3 0 1
9883 2 31.650055546015235 31.496241052972962 28.156096516535815 0 1 -2
2450 1 31.467297529210576 30.63955862480379 26.516546435041086 -2 1 -1
5160 2 33.10178626510822 30.186350118930896 25.842811425526513 3 1 2
3748 1 33.32929090619561 32.363765357641086 28.165127845620205 0 2 -1
4077 2 31.88929788918478 32.43496904702354 25.543387988083676 -4 -2 0
7109 2 34.2057769824354 30.657489793395385 28.401943850259478 -4 2 -2
3917 1 36.24300772123787 32.81883189086223 26.551260886736642 0 4 1
907 1 37.25423357576821 30.34754075610887 26.171022422579124 -1 0 3
6562 2 37.35938745091659 31.56007829315011 27.5576837559047 2 3 3
5696 2 34.8477192618767 33.3589017419291 27.678056179676876 0 1 -1
5805 2 41.02937137857625 29.99234807571227 26.47848621872809 4 0 -2
9616 2 40.082526046278375 32.66669093277548 27.550558412413437 -1 1 2
2148 1 38.62182738438785 32.36362330447812 28.49611073749821 1 0 -2
2278 1 40.60564821262051 31.75799211822686 26.128101584126036 -1 1 3
490 1 42.94589389290343 30.072940940886042 26.758255676438143 0 1 2
8567 2 42.96057946514678 30.306218439979453 28.448163924349394 0 -2 2
4280 2 43.160652470495975 31.458850080057292 25.780898467272923 2 -1 1
1282 1 43.09822330459361 31.740951910221263 29.45228181244933 -2 2 0
7020 2 41.988502597799794 33.08981521119419 29.376439077503736 3 2 -2
7669 2 45.92904973786338 32.117671312845935 25.783056938326045 1 1 1
4174 2 47.091842651062706 30.40368282673603 28.43504925862682 2 0 3
2515 1 48.768476362269666 30.539124854277162 27.87321649938129 0 3 2
6048 2 48.336776394718335 32.18271968598845 26.86229823223927 0 1 0
2207 1 46.91597690519784 33.218925435553835 26.835427777953306 -1 1 2
3864 1 46.3411460663763 30.301755032664655 25.63296275400062 -1 0 1
8417 2 46.99644686825344 33.056847466386664 29.409897065498438 1 1 -4
5484 2 49.773991714468124 30.909270556110606 29.44388233497298 -1 0 1
5363 2 50.06612384506897 30.601013479227465 26.639219722628972 -1 3 -2
4578 2 51.994988081951774 32.02458678019264 28.37476805125623 0 0 2
2623 1 51.857717242093585 31.221845967319464 26.76047889982583 1 0 2
8741 2 53.30842846303699 31.795649954823723 25.96448727373323 2 2 0
1708 1 53.28870800517465 33.50989169586381 28.60541603955577 -1 -1 1
7377 2 54.90182876710249 29.960921038500537 27.451290336567602 0 -1 1
2992 1 54.853850026140435 30.99842872030306 26.12093968658984 1 1 3
6591 2 56.28651644093941 32.05741445190432 26.169547384358435 0 0 3
4675 2 54.799590754498794 32.41027038885937 28.78300905933766 -1 -2 1
893 1 56.15566352192697 33.07655568456061 27.755761712088177 -1 0 2
9054 2 57.6004911750134 32.340626659226416 28.86662426470411 1 -2 -2
1067 1 54.78231050321333 30.48100809590453 29.41262900550917 0 3 1
4566 2 59.238957170770334 30.125402681214233 28.189900051473728 1 2 3
3483 1 59.79221623147589 31.060351666644067 26.719579753506466 0 1 0
5265 2 59.87046324865855 32.8342014251121 26.803016910067083 -1 2 1
6350 2 61.495302416374784 30.773346013874153 26.80257274257949 -1 0 0
6612 2 63.89440803997519 30.356418975863242 26.439247531585302 0 -2 -1
1321 1 63.00315903858187 31.469669969992374 27.606216399183285 0 -1 0
6764 2 64.99128802849496 32.04090973347107 27.823645726924756 -2 1 -1
2052 1 65.64106479452306 30.73523844604774 26.644875673247576 1 2 -1
5625 2 62.82599370327766 33.191509174665406 27.109805791254473 1 1 1
9336 2 66.1111130084588 32.3763559546504 25.5725415426714 3 4 1
2043 1 64.73354304778928 33.530629269307724 26.70438377110204 -2 -2 2
4589 2 63.14155964081141 31.18960541186215 29.37784944100512 -1 1 -4
9523 2 66.73782262755269 29.916366331952165 27.680339616508455 -1 2 -2
6514 2 68.55942081810385 32.34070750324186 26.606804573772074 -4 4 1
3411 1 68.68875363694578 32.68680099058792 28.289393087909453 1 0 1
8559 2 68.91862510229183 31.25196266120479 29.281128157222298 -1 1 2
2046 1 70.09132772129463 33.59598739121637 26.186045166336385 0 1 -1
452 1 67.64754497787165 30.031562831634698 29.49963144473227 0 1 1
4153 2 67.53068638282679 33.43409982732551 29.384755630192803 0 2 0
6756 2 72.00173302315937 29.651020068194512 26.382799321396263 -1 2 1
8546 2 74.20573257578656 31.70405837441781 26.690156123599138 2 4 1
6443 2 72.11467605380219 31.33740794768803 28.654124431286508 -2 -1 1
2472 1 72.44371126415321 31.27173375648411 26.81526063252375 0 2 -2
9165 2 71.63669798180462 32.50439929035824 25.974220989400898 0 1 3
109 1 28.57814058121934 33.8062143688224 28.52755989693194 1 -1 -2
9146 2 28.201780737695326 36.779850871037496 28.53591174941521 1 -2 1
5874 2 26.916638011388216 35.15083819510473 26.669526082913364 -1 0 0
673 1 28.346574030601534 37.05488113114522 26.72263007006424 -1 -1 -1
3456 1 26.43426155891367 37.473046063517884 28.69269246812734 3 -1 1
4518 2 29.39812647343515 34.06614761206828 27.003324564654882 0 1 2
8069 2 25.46201932743864 36.039777546218836 28.62969298723144 -2 1 0
3355 1 28.171073795553387 34.39199116262674 25.43292273387795 -1 2 -1
2575 1 31.027051193186914 33.76570477444726 26.40961717346983 4 0 3
6395 2 32.20292034134637 34.0993561208768 27.71139072156203 -1 0 0
3800 1 32.34894520340475 35.785732124201246 28.093254742660555 0 -2 -2
8925 2 32.602433770269855 36.85781856609562 26.651560897829405 -2 -1 0
7019 2 31.078472651287736 36.83619108144304 28.8545239686652 -2 0 2
9143 2 33.738369860587106 35.77587419882891 29.18144009146958 0 -1 0
3358 1 35.0538874367247 37.0191113722365 29.057784681924346 -1 -1 1
4241 2 36.04792913738716 35.59060493938701 28.793023922385547 1 1 -1
6963 2 37.18557420499931 34.12683244388444 25.924011537887317 0 1 -1
51 1 34.82701137236811 34.205226006267075 29.304163484551623 -1 1 -2
6319 2 37.704518576638364 33.77182312487363 29.092695791198544 2 1 2
9557 2 37.737285835357454 37.01580858373744 27.209141006316692 -1 -1 2
2299 1 37.819744511686864 35.43867662442638 28.409056064864807 4 -1 0
1523 1 41.02925001920782 34.152481962018285 28.307639288515333 1 -2 -2
7287 2 39.55705340641991 35.37003041993639 27.90497897774058 1 -1 -1
3618 1 39.39933161426715 36.84884232529963 26.689195301114452 -1 0 1
742 1 40.181368580906245 36.72410790493235 29.35718926336242 2 3 0
9886 2 40.33090232800901 36.02831814216471 25.459179183867704 0 1 -1
7090 2 45.48937637128576 34.113973554276164 27.446487662668275 -1 -1 -1
9931 2 42.12710126381716 34.766648063358275 27.067156337705043 -1 0 0
815 1 43.920728177797244 35.09643146761597 27.1703575295693 -2 -1 0
9944 2 44.571261668759945 36.52884403263599 26.199063788553165 0 -1 0
9375 2 43.855199474869664 35.22427635976567 29.11413538380432 1 -1 -1
265 1 45.400977354328546 34.142710004662106 29.320535305652548 -2 0 -2
1588 1 48.45866245574243 36.07655134273047 26.982343196354236 -3 0 0
5259 2 47.69439665677976 34.738752119125664 26.043427365597207 1 -2 1
6427 2 47.39393005079829 36.57243750007007 28.551795156897708 1 0 1
7534 2 49.64081426067058 35.3162963640594 28.140273901329476 2 1 3
9427 2 47.4734294530507 37.60607962915566 26.195876256992243 1 3 -2
5089 2 49.89374253546988 36.64828338489201 26.130091190318964 -2 -1 -1
4079 2 52.53497994265254 34.885525682983975 27.714445785526504 1 2 -1
2193 1 51.22944981971941 36.1220649743501 27.343854401539254 -2 -1 1
3184 1 53.81004585421251 35.330935264574265 26.406515972726844 0 2 1
7014 2 52.32678929292611 36.378394746162485 25.74484763253624 1 -1 -1
8818 2 51.67730741565914 37.66924902145121 28.179030288497653 -1 3 2
7331 2 54.97937307366017 34.59104193400172 27.567310803916133 -1 0 1
2334 1 56.39645969634317 35.870090052645125 27.15652162263834 -1 -2 0
5397 2 56.491946806229805 36.742443290973235 28.818438854107995 0 3 2
4468 2 57.41784831579706 34.400732054487975 27.467096290565532 -1 -2 0
8975 2 55.1455387405393 36.537812351032485 25.962262781419323 -3 -4 1
8962 2 57.71073123511755 36.59409579639424 26.036385081923093 0 0 2
427 1 61.37776416771092 33.96690238735832 26.363772159308507 -1 -1 1
2391 1 59.138237679342566 33.998869954549086 27.925320861717275 -1 0 -2
7774 2 60.46156480045548 35.12725598727109 27.377956921845332 1 1 1
2857 1 61.100416237303534 36.69468855300114 27.891245789301607 -1 1 0
9635 2 61.388186126555055 37.42124906583304 26.1822974198844 -1 0 0
6937 2 62.68404940787212 36.841618208854364 28.63728301619456 -1 1 1
7704 2 65.43959968239945 34.912494527855486 27.682097886488968 1 -1 1
3731 1 65.67205696321983 36.62655568484995 27.225558998491596 -2 -1 2
908 1 66.12219595999778 34.44282952869385 29.21980473325569 0 2 3
9252 2 65.27436252996644 37.62422512885123 28.68019540114537 2 1 -3
7403 2 64.29891094201594 37.612202694079016 26.544602060913615 1 -3 2
6918 2 69.88015574735905 34.10719491797803 27.87878250561415 1 -1 -2
9451 2 67.45422386780912 36.67187476574293 26.813749932083045 -1 0 2
9214 2 70.29935982009549 36.874750700230294 27.624038158620326 -2 3 0
1242 1 68.69572103126286 37.62389863488903 27.689069046219412 -2 3 0
2078 1 74.49011437121757 36.02663632822015 26.432399489824338 1 -2 -1
832 1 70.56947171929279 35.43188540871043 29.003750005647227 -4 0 -1
5754 2 73.69840773064156 34.311766387988186 26.2662971987711 0 2 0
1410 1 71.37536052353914 36.673560500679834 26.205434875523743 -2 0 1
9935 2 73.01529287162859 37.099740970350055 26.43486936853517 1 -1 0
4886 2 72.05580435086176 34.29881262862272 29.26428477003785 1 -1 -1
5887 2 71.15448082025658 35.021283267458664 25.46900467725863 -1 0 1
7537 2 26.635603244849896 37.79484457642932 26.816410999637153 0 4 0
9596 2 27.245998354389435 40.512388501477375 26.719316107277233 1 2 1
1169 1 28.789860918623017 40.24877972642975 27.602782936563973 1 0 1
6999 2 28.43714273599757 41.39865874907596 29.076117030251375 3 -1 0
2600 1 25.67452949179764 39.486074177064125 26.805327460783253 0 0 3
8896 2 29.560598748792085 38.48493358604553 26.77916258038956 0 1 -1
8947 2 29.688000770860402 41.19757309556634 26.20580619444011 0 1 0
8283 2 30.10344931068146 39.595376205956946 28.807550949274273 2 -1 0
2681 1 30.948323570433978 38.41330583323176 27.79327418092012 1 0 1
915 1 33.19543826543403 41.063502610921816 27.2704320048547 -2 2 0
7811 2 32.469279549205496 39.38275806732241 27.484285883596694 0 -2 1
1643 1 33.7213585101072 38.43462245813143 26.37619786177974 -1 0 0
5768 2 33.66873935333774 41.65912582333186 28.85000076116833 1 1 0
7358 2 35.11050067757258 37.90436045125902 27.482388137344294 1 -1 1
135 1 36.72518579925354 38.419934742557835 27.33529639372649 -2 -1 1
5094 2 34.19604666960575 40.226225930052074 26.000623194716233 0 2 -3
5745 2 36.91938158789011 39.478411173388814 25.88653292525307 0 1 0
6504 2 37.204666199666704 39.4682097819656 28.658826928007432 -2 2 0
6323 2 40.37164482215935 37.80946343179339 27.914300247345274 0 -3 1
3148 1 38.01535751631938 41.05930507007973 28.17768228671132 -1 2 -1
5869 2 38.92718386276943 41.01812080673322 26.706241257911845 0 1 1
9188 2 41.30500840729729 40.70425477835352 28.13555028953396 -1 1 0
1310 1 41.6935979391413 38.9417316978077 28.166585095222835 1 -1 2
7891 2 42.57481641157703 38.73028340124233 26.627706252241207 -2 0 0
64 1 44.333146125280294 38.266184442024105 26.542911159847815 -1 1 -1
6717 2 45.419708442041724 38.75346704159768 27.9553434077282 0 -1 1
4788 2 42.96688356016364 38.48005885213252 29.31416167965893 -1 -2 -2
5228 2 42.598737077725175 41.643835109337175 25.65890048744829 -4 2 0
1370 1 47.11237822112031 38.14992518871205 27.86575254041156 1 0 -2
7551 2 48.20033804058244 39.25120121387433 28.52280922888173 -1 -1 -1
1872 1 48.528187363967575 40.92869543826319 28.098749419794647 -1 1 1
8302 2 49.256163346042015 41.30242423977562 26.504982026213355 0 1 0
822 1 52.269187833754174 39.23611247660523 27.554514634405216 -1 1 0
9529 2 51.79162602085646 41.10321120182816 27.168791936614536 0 1 0
9202 2 51.39365538677879 39.14238108298672 25.663324478593477 -2 1 0
6777 2 53.91911991530593 39.323781455544655 26.963278790480242 0 0 1
9192 2 52.51511073090531 39.75666868141301 29.45917265069638 3 1 -1
2590 1 50.97504168630747 41.112041691525064 25.448845300155213 0 1 1
6830 2 56.665893273478346 39.05671548016512 27.11283204295957 -2 1 2
445 1 56.76991845817713 38.53287548192081 28.733463568197756 2 0 -1
3150 1 55.32562983016051 40.38358070922295 27.58815793104298 0 -1 2
472 1 57.615335062043215 38.44024713480929 25.833222680075824 1 1 -2
6685 2 55.37772924995738 39.40275486093589 29.16246133613328 1 1 3
6743 2 55.228865787309374 40.92127182788068 25.72890329629128 2 -2 -3
5583 2 56.76769625048337 41.804957847334265 28.055141356045993 0 2 2
4798 2 59.897338198683514 38.06422942084357 28.090967319400086 0 -3 2
3356 1 60.70007153392099 39.03969092378342 26.79393517153366 0 0 -1
5410 2 61.056007048947805 40.641728210594216 25.8609042154501 0 1 1
8384 2 59.15644777943534 39.155451321309435 25.61454434973412 1 1 -1
6044 2 62.130143003035684 39.4599051232826 27.903575398091693 -1 0 0
8018 2 59.64554430511376 41.646590432150504 29.26649827069186 -1 0 -1
642 1 62.81777734365646 41.07009040395312 28.06005055915444 0 1 4
5156 2 64.3858369970359 40.200170894921015 27.81041470984419 1 -3 0
580 1 63.65066940352601 38.396103707731996 28.153106309089544 -1 -2 -1
3971 1 65.87581921660227 41.02212016243884 27.2093068335524 -1 -2 2
9803 2 66.34333162528766 40.2654165752012 25.429961393176125 2 2 2
4495 2 66.89390514101804 40.970067807646004 28.685999173198077 -1 0 1
9838 2 68.64658345739333 39.29940457920934 27.183362329440687 0 1 0
6992 2 69.80779504800672 41.03024182393425 29.10379181647901 -1 1 1
743 1 68.29414843814935 39.894307536594226 29.077762548732373 1 -1 0
4775 2 68.39557624717223 38.031327381517556 29.367010786217445 2 2 1
883 1 68.36983216828202 40.03977684417274 25.581846778209723 0 1 0
8934 2 74.31709428517095 38.85703086941459 28.54822318440119 -1 1 -2
6865 2 73.55432025511554 40.879050668453516 27.164123506490185 1 2 2
3696 1 73.23340748423976 40.99474064511904 28.91816126834112 1 -2 1
4311 2 26.55428316539452 43.4712534285653 28.281440322854834 -1 0 1
545 1 27.782469036767793 44.118012384310234 27.13670111884409 1 -2 -2
4581 2 27.04833076837875 45.55864563748082 26.503210128975713 1 0 5
9837 2 27.892339026723278 43.27127967242579 25.634578393708118 -1 1 1
1909 1 25.584954780759144 44.956399727110636 25.49798335244574 0 -1 0
8638 2 29.588952445704507 43.850389929054536 27.484523859866126 1 0 0
8621 2 32.2752417575455 42.36019371172904 26.42559493309428 -3 -1 1
2846 1 30.526312735541644 42.808149839307184 26.187571135445523 -1 0 3
1377 1 30.15852888082313 44.00299705572081 29.162029273226608 3 -3 -1
6948 2 33.01001409640105 45.81703414375525 26.153076354488512 -1 2 -3
3226 1 32.99844032489949 43.960272250399605 25.56090087436068 0 -1 2
8238 2 33.643919528663886 45.824583694708124 28.84016597691465 4 1 1
9231 2 36.75161534151566 42.3310261800186 28.39400800991956 2 0 -1
7636 2 34.608448021655384 43.890617584721326 26.549340816682683 -1 -2 2
6762 2 36.032730783257435 45.34605614110761 28.37497410312054 1 -4 0
937 1 37.189694232007604 44.03316799080252 28.184042557909244 1 -1 0
886 1 34.52641017214314 45.65019724915044 27.191666589317233 3 -2 1
3549 1 36.05801563255119 43.46889151542845 25.600710431107906 2 1 3
8129 2 37.61216436921171 43.909859673122924 26.360176227027413 3 0 2
2967 1 40.76808829394887 41.81107040139811 26.345259879537075 1 0 0
211 1 40.83134371522519 42.17052671912992 29.008970754922696 0 2 0
6141 2 40.60914349282906 43.161783801138625 27.433958841071856 2 -1 0
944 1 41.08941082965684 44.989762026652116 27.49307235397695 0 -3 2
5510 2 39.70214412765965 45.71890490284267 26.401500300553533 0 -2 -1
5185 2 38.3021647402869 44.908752885451705 29.281342089463212 -1 0 0
5713 2 40.892858130581004 44.79399433671932 29.2938555738168 -1 -1 0
8719 2 39.156892289376906 41.930284567725394 29.460487800367243 -1 1 2
9272 2 42.66846420774908 44.63055172255284 26.622411749370006 0 0 4
1533 1 44.36692456553971 44.50569688409682 27.540216549248953 0 4 1
7555 2 44.95591318192051 43.5647818171348 25.945409396931307 2 -1 1
6330 2 43.77829177313929 44.29778379751194 29.220046311900468 -1 -1 0
4928 2 47.1051376127995 42.01925919263914 28.505458397597522 -1 1 1
5312 2 46.059410458648244 44.6803143880986 28.173901587283968 1 0 0
1859 1 47.49388080328244 43.8402609581866 28.71780033298178 0 3 3
4599 2 48.71364925209258 44.11355294161157 27.532218781064017 2 3 -1
1217 1 49.170220979457525 43.09202981944082 26.132142234332324 -1 0 2
1943 1 49.40518753244565 45.83840582484534 27.790124829793104 0 -2 -3
4883 2 47.11058419557851 45.82482664416231 25.46306963548011 -2 2 0
3937 1 52.596052391935515 42.3293479985071 28.029414580839287 -2 -1 -1
4659 2 52.380556463403735 44.00755857836267 27.491268205639066 -2 1 -1
361 1 53.62607397662033 45.30033632622587 28.02549007219793 -4 -1 0
802 1 52.082098638115696 44.404250799510145 25.775858730731212 1 -1 1
9162 2 53.496406642640885 45.816888849469315 26.061615429442128 -2 0 -1
4449 2 50.82080155926465 43.06925643926852 25.546882430313396 1 -1 1
7433 2 54.255452972507406 41.87883856452855 28.328954208688295 1 -1 2
9185 2 55.20142698728365 44.39619228076387 27.416942771736846 4 0 2
1946 1 55.53057611059501 43.00688394416849 28.495677272572564 -1 0 -1
283 1 54.94777277216835 44.43317692204775 25.67388441864918 1 -1 -2
824 1 58.07381661091887 43.8317833074776 25.995490559409866 -2 -1 -1
5367 2 58.269184253201175 43.96591241385046 27.721358696809595 1 -2 0
987 1 58.40509732343985 45.303710096712734 28.92998070717777 1 1 0
150 1 58.509003043839286 42.22223263721486 28.039223076485964 -1 2 0
7626 2 58.73961498380437 42.185414409265064 26.26349076055954 -2 3 1
9116 2 60.095397867091904 45.74691555446878 29.40952399228012 1 0 -2
4333 2 61.486301867180714 45.67603176513583 26.771970222244068 1 -2 0
8081 2 62.753509678223864 42.433032147870335 26.78019412099234 -2 1 1
9863 2 65.53585029020661 42.663939745345075 26.60693244304891 -1 4 1
7387 2 64.2364554870835 44.682166028030785 28.005427362340498 -2 3 3
3581 1 64.06643691259606 43.69538893865814 26.62880327838626 0 -1 1
2744 1 65.8166855933156 44.599781134338016 29.047781378887073 2 0 0
6251 2 68.50385310846212 42.2203214008749 26.704501358391287 0 -2 1
3326 1 69.89913098109793 42.24572154918991 27.852021030359058 -3 2 -3
199 1 68.86818971087041 44.908508635765244 27.925931556731165 1 1 1
5797 2 67.20992659256497 44.25480381307888 27.989136341058867 0 3 -3
7263 2 69.04864564443706 44.721481113725275 26.123268849275405 1 -3 2
2664 1 67.24438044838607 43.54434901447566 26.148419253353833 -1 1 0
6633 2 70.17238750612469 43.89555326120083 28.63403590856414 1 -1 2
2676 1 72.7921521623154 42.186811292110065 26.195253256711688 2 0 2
4387 2 71.01428897657172 42.26214738497771 26.57547977954661 -4 0 -1
1037 1 73.95887665193132 43.83427393341458 28.32588339575983 -2 -1 1
9004 2 73.79196748205997 43.75535347143179 26.46443545394976 -1 0 0
7473 2 72.70182160151681 42.793808072447206 28.911587495577503 -2 1 0
7998 2 73.12810481745203 45.25184817056925 29.04134950351628 0 -1 0
1648 1 27.55440101458749 47.32906170273135 26.336794457009237 -1 0 0
5627 2 28.451976383150196 48.10028240505621 27.699145200405194 1 -1 0
1125 1 26.767591955255387 48.596281156418314 28.506498912739545 -2 -4 -1
8668 2 26.15882644905769 48.25064044918646 26.803006885666743 3 0 -1
6028 2 25.976533625167882 47.27567584020579 29.45137025903859 1 -1 4
95 1 30.095759076983892 48.803010658631194 27.94269255782566 2 -2 1
5682 2 30.667827374125615 48.87575887037334 26.069664664876257 -3 3 -2
7365 2 31.240964324746727 47.32269773926876 27.962738465771796 2 1 -1
2009 1 31.88627340717119 47.399180917662775 26.15319720156946 0 1 3
6304 2 32.98811278304632 49.603783670218974 28.367371463807714 -1 0 -1
5804 2 33.29901661771153 48.54680725557323 25.972729795631018 -5 0 0
1476 1 32.073027155563715 46.48871626084898 29.24943920627079 0 1 1
1063 1 36.62538727710545 48.22169066142918 26.677532879219374 -1 -2 1
4539 2 35.581642971001045 46.7939656527726 26.204583166621305 3 0 3
6405 2 35.815016853462254 49.39706626785987 27.704850840562514 1 2 2
1429 1 34.00892308796361 49.90414697463976 27.04993339578359 0 1 2
1380 1 37.555690415627105 46.589663668561585 29.340210071615775 1 -1 3
9033 2 37.91269561314342 47.59301179794453 27.85508923305496 0 0 1
5850 2 40.571144621055126 48.824465587129254 26.66247207967498 -1 2 1
3052 1 38.92562989533831 48.80308589290583 28.805469457654116 -1 3 -1
938 1 39.70281839669218 47.48607212565316 25.886669110674546 0 -2 1
5542 2 40.636655299892205 49.10195424499452 29.16016267233273 0 -1 -1
7326 2 38.10657407527138 48.264091125237044 25.47157601479174 3 -1 2
7170 2 41.90337975809777 46.711966972839335 27.62997715443051 1 -1 1
3610 1 42.09982368289993 48.34327359428225 28.18866254435644 1 0 1
7159 2 44.64380339063227 46.22682809695347 26.895563240618053 -1 0 0
2449 1 43.017263869220585 46.36639809135289 26.218862231720497 -3 0 2
9468 2 43.17176256074343 49.041932659392316 27.028007737669963 0 1 3
1339 1 44.76833207130038 49.614090835794315 26.979082108442213 1 3 1
3039 1 46.06915519812731 46.61663585148379 27.9212928068698 -1 1 1
6134 2 46.030469363816366 48.463848114946906 27.655613912480238 -1 -1 0
7578 2 47.91018903732672 46.77886537504722 28.013476774511563 -3 -1 1
1233 1 48.005755122281386 48.55869399881034 27.724214002134268 -3 3 0
