LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.430977977317223 74.56902202268574 xlo xhi
25.430977977317223 74.56902202268574 ylo yhi
0 100 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

5795 2 44.07239907407486 51.96672760122965 25.409369189092473 -1 1 0
3965 1 44.923573324690715 50.9502393387923 26.41843162539634 0 1 0
2313 1 43.28262264302417 53.31560214229005 26.032861065118496 2 -1 -1
4173 2 43.43752104285044 53.62610729456766 27.87420317659987 0 -1 0
8238 2 45.598252772197746 51.748136452875954 27.96424260157763 -1 0 0
7398 2 48.12455924960811 50.680971785778816 27.727884877707883 -1 -1 0
9388 2 47.950068836660236 53.58140814079119 27.989575341259734 2 -1 0
6814 2 50.45850866739987 52.33320862220902 27.786338204863597 0 0 0
9669 2 52.7962411486221 51.04206107691086 27.938247302567166 0 0 1
8349 2 56.37353684886146 51.8199110099241 27.667764764732254 0 1 1
1099 1 56.432523794762936 53.560355922962096 27.94250597400385 -1 1 0
8508 2 58.61689629818528 50.1023745099301 27.39411580294561 -1 0 0
2372 1 62.00122998928942 50.08047075553964 27.17918343867398 -1 1 0
5762 2 60.91424432795901 50.947069522456125 26.022236420615844 -1 2 0
556 1 61.14355314846402 52.74433453581163 26.17159013905273 2 -1 0
8141 2 59.818221653468136 53.63582986506505 25.684916556212755 -2 0 0
4525 2 62.838708050851125 52.94640104277615 25.496343267304457 -2 0 1
6729 2 65.57080586688441 51.4229760665449 25.12967244817477 2 1 0
6277 2 63.730663667705706 50.61087457304004 26.939275489163215 4 1 0
1515 1 64.4044660584724 52.16818919278727 26.029129121817515 0 4 0
7543 2 64.83851210489696 53.92235938646111 26.626132450985203 -2 -2 0
3348 1 67.00451277889101 50.452161332613436 25.04015407172155 1 1 0
4578 2 68.34928333032046 50.99765164900299 26.392393541252797 1 0 0
3165 1 70.0924257440229 50.7187701212886 26.08522652862278 -2 -1 1
9733 2 67.43860683661276 53.6399421741305 27.60742118029096 1 -2 0
3033 1 67.60781412604247 51.96457265340991 27.723405452098685 -1 0 0
6265 2 74.02592219486378 51.10003417404928 27.033536658305948 -2 2 1
4259 2 71.13706007840294 52.02090969910086 26.170490998776767 0 -2 0
2390 1 72.45700501539545 52.12076206833264 27.346654700950708 1 1 0
6401 2 73.62819809680178 53.44005942639139 27.906918501442505 0 2 0
553 1 27.3747844046749 55.35264654561457 27.35982414549663 0 3 0
8978 2 29.06845132066183 55.73047956809914 26.544487047264152 1 -1 -1
1770 1 25.85107533889316 57.912085597434555 27.524606161565497 -1 0 0
8357 2 27.725204246033325 57.57777748482517 27.665572790607055 1 -2 0
7705 2 25.750285655064157 56.02860707893332 27.205468203217684 2 1 0
2337 1 29.38429720168686 57.34737600839116 27.09913569428732 0 0 0
2115 1 30.497169092194163 55.00660437102014 27.398866439118382 1 0 1
4628 2 30.927508552660495 56.70251858371749 27.893955206948366 3 1 0
4851 2 33.549837323583695 56.6166634903802 27.408123992547527 0 -2 1
9148 2 34.84666296045955 54.4604329734761 26.781607940259857 -1 1 0
4825 2 37.43498449032219 55.3738639624643 26.005962772835566 -1 2 1
2894 1 34.92781684980839 55.85290758404233 27.944997242189103 2 0 0
2631 1 38.46437834653401 56.91390329286888 25.89140792790858 1 -1 0
8068 2 40.260772367553606 56.040654649095146 25.149513184328264 1 -2 0
36 1 41.063449711070824 54.90814247438016 26.200505814165805 1 2 0
4078 2 38.98268128913802 56.58647348861587 27.63968591418845 2 -2 0
1556 1 38.28194160641152 54.89145963751407 27.642073575934656 1 1 0
625 1 41.07103233395566 57.77122941298816 25.080829157310223 -1 2 0
9913 2 41.53387359393042 55.82698519784368 27.7859597845462 0 1 0
4541 2 43.067743525373004 55.01504718270129 25.539741697217956 -2 -1 0
6867 2 45.10118323393095 57.13215929707885 24.836403443125082 1 2 0
1101 1 44.64586595687844 55.81444218289111 25.957585442329286 2 -1 0
8501 2 44.409925879467316 56.422893070394956 27.68075995992063 2 0 0
6062 2 45.83268984821659 54.58548488914644 26.19583947565655 -2 1 0
2521 1 49.9696191822747 54.1613369709509 27.439513386210994 -1 3 0
4069 2 48.1979287690719 56.90875779303375 24.410997248431535 -2 0 0
3035 1 47.40987721528239 54.800220556276926 26.88620872520125 1 -2 -1
4171 2 49.002070210317896 54.857474865920636 26.128769282888047 0 -1 0
2537 1 49.589800581841644 56.44364374578976 25.48210341739573 0 4 0
4168 2 49.631866881990284 57.3748168824652 27.221047521113213 1 2 -1
1068 1 46.80356494637551 57.811946733313974 24.686208922687676 -3 0 0
5846 2 47.33037572533115 56.33412229335327 27.742683514915964 1 1 0
9072 2 51.75659708552581 54.15900057734388 27.01697085426677 -2 -1 0
7743 2 51.262740908017555 56.36836954049218 25.034416863238846 1 1 0
3530 1 52.388515852614844 55.688871689855624 26.185619672509127 -1 1 0
5163 2 52.324990948975284 56.81964587640645 27.668700486908858 -2 -1 -1
9725 2 54.09324135274228 55.581626583078986 25.87078112457156 -3 0 -1
9786 2 56.76736594768621 54.601030247292435 26.495572775383355 0 2 0
3723 1 55.640370310650496 56.08810571478898 26.286877119066702 2 0 -1
9336 2 56.607706285221035 57.315832162321364 25.70147556397425 0 -1 0
1009 1 58.19852674404807 57.76951596009266 26.20988007153065 -1 0 0
1977 1 58.60326719208354 54.55081460340664 26.432331737592833 -3 0 -1
7388 2 59.23802482815488 56.27774912124864 26.317140240427534 0 -2 0
3927 1 60.90016367075158 56.58506563355119 26.90408603929352 -2 1 0
6775 2 61.60519603490062 57.413812719517466 25.35232026946547 1 -1 1
6738 2 62.312738008634646 55.436811448293504 27.003888786381918 -1 1 0
5077 2 63.68603073902149 55.70283848907787 24.454810943783833 -2 -1 0
3880 1 63.116027580070636 57.36459468193897 24.401084617000034 0 3 0
2441 1 63.394627544884145 54.70285227606134 25.794590946027526 -2 1 0
1983 1 66.17500877052994 54.79806392903235 27.361708408998833 0 -1 0
2194 1 65.84392799550189 58.1628097748665 26.4640032979368 -3 4 0
8341 2 66.44479335517646 56.49230185093903 26.845161376549758 1 1 0
